pop1,0.87037235,0.86928442,0.86811435,0.86686554,0.86555436,0.86423545,0.86287122,0.86147491,0.86006120,0.85864546,0.85724296,0.85586802,0.85465105,0.85354221,0.85249962,0.85152695,0.85083791,0.85024510,0.84976786,0.84958729,0.86906628,0.86796113,0.86676794,0.86549700,0.86415428,0.86274820,0.86133494,0.85992191,0.85849344,0.85706502,0.85565203,0.85426890,0.85292841,0.85180847,0.85076587,0.84979582,0.84896682,0.84838271,0.84786754,0.84758176,0.86761798,0.86640151,0.86518788,0.86389022,0.86252214,0.86109225,0.85961154,0.85810295,0.85665638,0.85521232,0.85378628,0.85239280,0.85104476,0.84978074,0.84873719,0.84776923,0.84687809,0.84620901,0.84570576,0.84526860,0.86600120,0.86467165,0.86333864,0.86201824,0.86062034,0.85916250,0.85765592,0.85611387,0.85455118,0.85306014,0.85161883,0.85021325,0.84885639,0.84755901,0.84638786,0.84542204,0.84453647,0.84373030,0.84320906,0.84278813,0.86418549,0.86274223,0.86128937,0.85984270,0.85842106,0.85693120,0.85539512,0.85382631,0.85223981,0.85065156,0.84912276,0.84770389,0.84633750,0.84503443,0.84380299,0.84272975,0.84185088,0.84105510,0.84035426,0.83995152,0.86213633,0.86058011,0.85900841,0.85743671,0.85588351,0.85437060,0.85280166,0.85120326,0.84959071,0.84798012,0.84638768,0.84483917,0.84346326,0.84215503,0.84092275,0.83977210,0.83879897,0.83801574,0.83731678,0.83673792,0.85985340,0.85815277,0.85646095,0.85476735,0.85308604,0.85143836,0.84984908,0.84821879,0.84657847,0.84494447,0.84333317,0.84176015,0.84023953,0.83889872,0.83766741,0.83652239,0.83546668,0.83459300,0.83391336,0.83331762,0.85742583,0.85560821,0.85376434,0.85190961,0.85006230,0.84824382,0.84649488,0.84484921,0.84318013,0.84152242,0.83989259,0.83830632,0.83677777,0.83531896,0.83401893,0.83288256,0.83184025,0.83089253,0.83011462,0.82954529,0.85468071,0.85275124,0.85079061,0.84881394,0.84683919,0.84488730,0.84298239,0.84115195,0.83942685,0.83769570,0.83604859,0.83445097,0.83291693,0.83145840,0.83008478,0.82884002,0.82781515,0.82688934,0.82606081,0.82537170,0.85157827,0.84954453,0.84747532,0.84538554,0.84329279,0.84121752,0.83918322,0.83721651,0.83534722,0.83360831,0.83185338,0.83018334,0.82864723,0.82719285,0.82582928,0.82456295,0.82339767,0.82248653,0.82168848,0.82098772,0.84827154,0.84607423,0.84383724,0.84159394,0.83939561,0.83721006,0.83506010,0.83297147,0.83097285,0.82909585,0.82737478,0.82566083,0.82401509,0.82252091,0.82117243,0.81992684,0.81878738,0.81775489,0.81692428,0.81626181,0.84466663,0.84237280,0.84003628,0.83767197,0.83529727,0.83293222,0.83059955,0.82840285,0.82629320,0.82429691,0.82244658,0.82077688,0.81913721,0.81758512,0.81613030,0.81490390,0.81379598,0.81279924,0.81191166,0.81116143,0.84066077,0.83826671,0.83584571,0.83339458,0.83093036,0.82847256,0.82604323,0.82366696,0.82137086,0.81921004,0.81725325,0.81546553,0.81388083,0.81234762,0.81091801,0.80959824,0.80844417,0.80748896,0.80664586,0.80591030,0.83654983,0.83400977,0.83142273,0.82880372,0.82619523,0.82366558,0.82116127,0.81870591,0.81632541,0.81404783,0.81190312,0.80992437,0.80823485,0.80676675,0.80536903,0.80408660,0.80292202,0.80187532,0.80106399,0.80037963,0.83202073,0.82941667,0.82676526,0.82408126,0.82138156,0.81868524,0.81601352,0.81344695,0.81100840,0.80866658,0.80644964,0.80438706,0.80250908,0.80085005,0.79952609,0.79828776,0.79717138,0.79617588,0.79529802,0.79458376,0.82737164,0.82461221,0.82180514,0.81899779,0.81625635,0.81351762,0.81080209,0.80813215,0.80553201,0.80305906,0.80080037,0.79868648,0.79674529,0.79500469,0.79349175,0.79225817,0.79119630,0.79025768,0.78943792,0.78873093,0.82239715,0.81959854,0.81675375,0.81387768,0.81098706,0.80810048,0.80532010,0.80263322,0.80001311,0.79748415,0.79507184,0.79285079,0.79088029,0.78909638,0.78752344,0.78618410,0.78509830,0.78418977,0.78343268,0.78278768,0.81732283,0.81438312,0.81139901,0.80847922,0.80558054,0.80268692,0.79981796,0.79699479,0.79430931,0.79178843,0.78937833,0.78710331,0.78498779,0.78315928,0.78156297,0.78018137,0.77903177,0.77812799,0.77736212,0.77678233,0.81199884,0.80905038,0.80606071,0.80304481,0.80001921,0.79704242,0.79419770,0.79139843,0.78866588,0.78602228,0.78360012,0.78135421,0.77925804,0.77733320,0.77565158,0.77426578,0.77309109,0.77213897,0.77141685,0.77080239,0.80663423,0.80356375,0.80045584,0.79746116,0.79446523,0.79148005,0.78852426,0.78566573,0.78298865,0.78039763,0.77791395,0.77559328,0.77355208,0.77167034,0.76996607,0.76847860,0.76731739,0.76635617,0.76560055,0.76505190
pop2,0.88075970,0.87932780,0.87773704,0.87595929,0.87396219,0.87173968,0.86936921,0.86669584,0.86367956,0.86034269,0.85681337,0.85287127,0.84864830,0.84416783,0.83930962,0.83433842,0.82897608,0.82360364,0.81789188,0.81222693,0.87967280,0.87822156,0.87651707,0.87462379,0.87251055,0.87014790,0.86765486,0.86486223,0.86173216,0.85823175,0.85459330,0.85055381,0.84616406,0.84160150,0.83662549,0.83155248,0.82614653,0.82064026,0.81492316,0.80913906,0.87850634,0.87702942,0.87530235,0.87328733,0.87105192,0.86856275,0.86592275,0.86300550,0.85975684,0.85614185,0.85233729,0.84819753,0.84364833,0.83899263,0.83395316,0.82872389,0.82328243,0.81763800,0.81191885,0.80601973,0.87726353,0.87576207,0.87400570,0.87196589,0.86960197,0.86698564,0.86418841,0.86114096,0.85776863,0.85403921,0.85006031,0.84581717,0.84118112,0.83635597,0.83125254,0.82586746,0.82039178,0.81461166,0.80889341,0.80294586,0.87594989,0.87442522,0.87264109,0.87056892,0.86817938,0.86542945,0.86247033,0.85928671,0.85578530,0.85193664,0.84777990,0.84342992,0.83870436,0.83370845,0.82854018,0.82302845,0.81749086,0.81170218,0.80586278,0.79994862,0.87457329,0.87302690,0.87121678,0.86911432,0.86669032,0.86391574,0.86079015,0.85746396,0.85382755,0.84985434,0.84552083,0.84105547,0.83623722,0.83106927,0.82583468,0.82028218,0.81459770,0.80880468,0.80284432,0.79696583,0.87314388,0.87157745,0.86974330,0.86761287,0.86515715,0.86234742,0.85917291,0.85569715,0.85191921,0.84781547,0.84336562,0.83871621,0.83380135,0.82854678,0.82315680,0.81756206,0.81173208,0.80593486,0.79994785,0.79401537,0.87172580,0.87008924,0.86823318,0.86607731,0.86359287,0.86075152,0.85752637,0.85401421,0.85008740,0.84584630,0.84127384,0.83643724,0.83142090,0.82608778,0.82052939,0.81488992,0.80900946,0.80311317,0.79715272,0.79111627,0.87032283,0.86861015,0.86670054,0.86452195,0.86201199,0.85914278,0.85588805,0.85227184,0.84836259,0.84397623,0.83927378,0.83424662,0.82912254,0.82370547,0.81800806,0.81228941,0.80639070,0.80036145,0.79442579,0.78840300,0.86891739,0.86719098,0.86517443,0.86296200,0.86042991,0.85753681,0.85425710,0.85056810,0.84659862,0.84223781,0.83739660,0.83224988,0.82693534,0.82142743,0.81566655,0.80978587,0.80386418,0.79779674,0.79178863,0.78582069,0.86752451,0.86578672,0.86375615,0.86141288,0.85886222,0.85594935,0.85264939,0.84894051,0.84486001,0.84048221,0.83567620,0.83039992,0.82489061,0.81928319,0.81345072,0.80741939,0.80145492,0.79539124,0.78926361,0.78334572,0.86615842,0.86441171,0.86236994,0.86000511,0.85732392,0.85439552,0.85108014,0.84735685,0.84320935,0.83877422,0.83396144,0.82873104,0.82305584,0.81730390,0.81138963,0.80530778,0.79918879,0.79312077,0.78701518,0.78099901,0.86483190,0.86307878,0.86102874,0.85865425,0.85592817,0.85288914,0.84956322,0.84583096,0.84167702,0.83712831,0.83231561,0.82709047,0.82147204,0.81552185,0.80951325,0.80336881,0.79712589,0.79100941,0.78492436,0.77888054,0.86360197,0.86179876,0.85974341,0.85736269,0.85463010,0.85152044,0.84811060,0.84437474,0.84022021,0.83563900,0.83075100,0.82553799,0.81993790,0.81398353,0.80785180,0.80163015,0.79534457,0.78908088,0.78300406,0.77700428,0.86256745,0.86068197,0.85852249,0.85613896,0.85340373,0.85029239,0.84678296,0.84299777,0.83884829,0.83427643,0.82928323,0.82408300,0.81850770,0.81258493,0.80643494,0.80011874,0.79377367,0.78744479,0.78127453,0.77530440,0.86160416,0.85972079,0.85752292,0.85498914,0.85225512,0.84914634,0.84564167,0.84172370,0.83756808,0.83301114,0.82803814,0.82273230,0.81718750,0.81130183,0.80512266,0.79885991,0.79243578,0.78606510,0.77979514,0.77379692,0.86071388,0.85883523,0.85664174,0.85410743,0.85120719,0.84808581,0.84459034,0.84068487,0.83638396,0.83184702,0.82689933,0.82155314,0.81598069,0.81013672,0.80400565,0.79768125,0.79135087,0.78491678,0.77862207,0.77251264,0.86005036,0.85803130,0.85583876,0.85331242,0.85042150,0.84714338,0.84363008,0.83974147,0.83543562,0.83078568,0.82586773,0.82055690,0.81488822,0.80908958,0.80300967,0.79670970,0.79035524,0.78401369,0.77767095,0.77155264,0.85954685,0.85753815,0.85519853,0.85259674,0.84971856,0.84645549,0.84278846,0.83889241,0.83461152,0.82991411,0.82494226,0.81967019,0.81403481,0.80815822,0.80213149,0.79588962,0.78950653,0.78320378,0.77694934,0.77079772,0.85910807,0.85711229,0.85478616,0.85210468,0.84909486,0.84585021,0.84220463,0.83814373,0.83388263,0.82921800,0.82414653,0.81888946,0.81330029,0.80738968,0.80136610,0.79518252,0.78886143,0.78250782,0.77631963,0.77024940
